0.3600000000000001	7.245085621135597
0.3700000000000001	7.344067686706726
0.3800000000000001	7.445625589560349
0.3900000000000001	7.549870782452702
0.40000000000000013	7.656921411499689
0.41000000000000014	7.766902838643312
0.41999999999999993	7.8799482145049256
0.42999999999999994	7.996199107449783
0.43999999999999995	8.115806195475777
0.44999999999999996	8.238930028450893
0.45999999999999996	8.365741869280019
0.47	8.496424623808586
0.48	8.631173870701371
0.49	8.770199004201963
0.5	8.913724504637742
0.51	9.061991353830445
0.52	9.21525861528258
0.53	9.373805202211145
0.54	9.53793186030093
0.55	9.707963396568045
0.56	9.884251191130614
0.5700000000000001	10.067176035158644
0.5800000000000001	10.257151346076238
0.5900000000000001	10.454626820516028
0.6000000000000001	10.660092596972298
0.6100000000000001	10.874084014056567
0.6200000000000001	11.097187067360094
0.6300000000000001	11.330044688986199
0.6400000000000001	11.573363999872317
0.6500000000000001	11.827924717454811
0.6600000000000001	12.094588941810052
0.6700000000000002	12.374312594514638
0.6799999999999999	12.66815884921289
0.69	12.977313975490102
0.7	13.303106123779312
0.71	13.647027716425237
0.72	14.010762289324186
0.73	14.396216864557587
0.74	14.805561247888528
0.75	15.241276065435558
0.76	15.70621192368324
0.77	16.20366285806995
0.78	16.737458319047985
0.79	17.31207946773317
0.8	17.93280772493763
0.81	18.60591666172056
0.8200000000000001	19.338922949601976
0.8300000000000001	20.140919033422456
0.8400000000000001	21.023020821248906
0.8500000000000001	21.99898033206748
0.8600000000000001	23.086039970101194
0.8700000000000001	24.306149237759275
0.8800000000000001	25.687739965085463
0.8900000000000001	27.268389210460427
0.9000000000000001	29.098944321867197
0.9100000000000001	31.250159492471408
0.9200000000000002	33.823866571566846
0.9299999999999999	36.97284103584098
0.94	40.93863571618309
0.95	46.13025443209631
0.96	53.30816291964358
0.97	64.09286575993788
0.98	82.79011492560788
0.99	127.17163266584211
