0.51	8.84543342122589
0.52	8.995825972593309
0.53	9.151415979864622
0.54	9.312499796080274
0.55	9.479397499335391
0.56	9.652455370541217
0.5700000000000001	9.83204869306051
0.5800000000000001	10.018584924629119
0.5900000000000001	10.212507301284662
0.6000000000000001	10.414298944322626
0.6100000000000001	10.624487555084203
0.6200000000000001	10.843650799262386
0.6300000000000001	11.072422503209951
0.6400000000000001	11.311499810461175
0.6500000000000001	11.561651478708649
0.6600000000000001	11.823727537554916
0.6700000000000002	12.09867057782614
0.6799999999999999	12.38752900719074
0.69	12.691472688410297
0.7	13.011811481379674
0.71	13.350017345826858
0.72	13.70775083865508
0.73	14.086893073036666
0.74	14.489584516033636
0.75	14.918272416891991
0.76	15.375769221162832
0.77	15.86532509754713
0.78	16.390718775117747
0.79	16.95637239373634
0.8	17.567498216552128
0.81	18.230288160887238
0.8200000000000001	18.952161679740737
0.8300000000000001	19.74209439027837
0.8400000000000001	20.611060354202653
0.8500000000000001	21.572637369937087
0.8600000000000001	22.64385105928649
0.8700000000000001	23.84637717326614
0.8800000000000001	25.208295958812485
0.8900000000000001	26.766724014763895
0.9000000000000001	28.571891673332388
0.9100000000000001	30.693703552839754
0.9200000000000002	33.23278271691956
0.9299999999999999	36.34011387595444
0.94	40.25445801068729
0.95	45.380166428066765
0.96	52.46921295928511
0.97	63.124405248823194
0.98	81.60579956294315
0.99	125.50434574785167
